raceId,driverId,lap,position,time,milliseconds,
1061,839,43,10,1:32.492,92492,
1061,839,44,10,1:32.522,92522,
1061,839,45,10,1:32.236,92236,
1061,839,46,10,1:32.612,92612,
1061,839,47,9,1:32.400,92400,
1061,839,48,9,1:32.210,92210,
1061,839,49,9,1:32.349,92349,
1061,839,50,9,1:32.244,92244,
1061,839,51,9,1:32.738,92738,
1061,839,52,9,1:32.804,92804,
1061,840,1,11,2:17.724,137724,
1061,840,2,11,2:46.803,166803,
1061,840,3,11,37:18.138,2238138,
1061,840,4,8,2:12.540,132540,
1061,840,5,8,1:35.163,95163,
1061,840,6,8,1:34.664,94664,
1061,840,7,8,1:34.986,94986,
1061,840,8,8,1:34.921,94921,
1061,840,9,8,1:34.625,94625,
1061,840,10,8,1:34.338,94338,
1061,840,11,8,1:34.338,94338,
1061,840,12,8,1:34.473,94473,
1061,840,13,8,1:34.227,94227,
1061,840,14,8,1:34.191,94191,
1061,840,15,8,1:33.936,93936,
1061,840,16,8,1:33.779,93779,
1061,840,17,8,1:33.331,93331,
1061,840,18,8,1:33.453,93453,
1061,840,19,8,1:33.552,93552,
1061,840,20,8,1:33.337,93337,
1061,840,21,7,1:33.285,93285,
1061,840,22,7,1:33.817,93817,
1061,840,23,7,1:32.955,92955,
1061,840,24,10,1:52.567,112567,
1061,840,25,10,1:33.581,93581,
1061,840,26,10,1:33.106,93106,
1061,840,27,10,1:32.943,92943,
1061,840,28,10,1:33.405,93405,
1061,840,29,9,1:33.685,93685,
1061,840,30,9,1:33.612,93612,
1061,840,31,8,1:33.458,93458,
1061,840,32,8,1:33.346,93346,
1061,840,33,8,1:33.278,93278,
1061,840,34,8,1:33.215,93215,
1061,840,35,8,1:33.247,93247,
1061,840,36,8,1:33.244,93244,
1061,840,37,8,1:33.395,93395,
1061,840,38,9,1:33.003,93003,
1061,840,39,8,1:33.160,93160,
1061,840,40,8,1:32.821,92821,
1061,840,41,8,1:32.655,92655,
1061,840,42,8,1:32.807,92807,
1061,840,43,8,1:32.429,92429,
1061,840,44,8,1:32.239,92239,
1061,840,45,8,1:32.330,92330,
1061,840,46,8,1:32.491,92491,
1061,840,47,8,1:32.458,92458,
1061,840,48,8,1:31.992,91992,
1061,840,49,8,1:32.230,92230,
1061,840,50,8,1:32.447,92447,
1061,840,51,8,1:32.602,92602,
1061,840,52,8,1:33.251,93251,
1061,842,1,12,2:19.081,139081,
1061,842,2,12,2:48.344,168344,
1061,842,3,12,37:20.925,2240925,
1061,842,4,12,2:08.686,128686,
1061,842,5,12,1:36.555,96555,
1061,842,6,11,1:34.385,94385,
1061,842,7,11,1:35.210,95210,
1061,842,8,11,1:35.158,95158,
1061,842,9,11,1:34.927,94927,
1061,842,10,11,1:34.729,94729,
1061,842,11,11,1:34.537,94537,
1061,842,12,11,1:34.825,94825,
1061,842,13,11,1:34.958,94958,
1061,842,14,11,1:34.588,94588,
1061,842,15,11,1:34.227,94227,
1061,842,16,11,1:34.314,94314,
1061,842,17,11,1:34.135,94135,
1061,842,18,12,1:34.260,94260,
1061,842,19,10,1:32.960,92960,
1061,842,20,9,1:32.932,92932,
1061,842,21,8,1:32.788,92788,
1061,842,22,8,1:32.933,92933,
1061,842,23,8,1:32.925,92925,
1061,842,24,7,1:32.855,92855,
1061,842,25,6,1:32.784,92784,
1061,842,26,6,1:32.764,92764,
1061,842,27,6,1:33.201,93201,
1061,842,28,6,1:32.660,92660,
1061,842,29,11,1:53.002,113002,
1061,842,30,11,1:32.686,92686,
1061,842,31,10,1:32.836,92836,
1061,842,32,10,1:33.166,93166,
1061,842,33,10,1:33.508,93508,
1061,842,34,10,1:33.037,93037,
1061,842,35,10,1:33.125,93125,
1061,842,36,10,1:33.170,93170,
1061,842,37,10,1:33.228,93228,
1061,842,38,10,1:32.907,92907,
1061,842,39,9,1:32.505,92505,
1061,842,40,9,1:32.565,92565,
1061,842,41,9,1:32.544,92544,
1061,842,42,9,1:32.752,92752,
1061,842,43,9,1:32.414,92414,
1061,842,44,9,1:32.402,92402,
1061,842,45,9,1:32.109,92109,
1061,842,46,9,1:33.003,93003,
1061,842,47,14,1:50.418,110418,
1061,842,48,13,1:30.740,90740,
1061,842,49,12,1:32.093,92093,
1061,842,50,11,1:30.995,90995,
1061,842,51,11,1:30.494,90494,
1061,842,52,11,1:30.266,90266,
1061,841,1,13,2:20.441,140441,
1061,841,2,13,2:49.294,169294,
1061,841,3,13,37:21.267,2241267,
1061,841,4,11,2:05.661,125661,
1061,841,5,11,1:36.308,96308,
1061,841,6,12,1:35.876,95876,
1061,841,7,12,1:35.379,95379,
1061,841,8,12,1:35.295,95295,
1061,841,9,13,1:36.091,96091,
1061,841,10,13,1:34.858,94858,
1061,841,11,13,1:34.635,94635,
1061,841,12,13,1:34.917,94917,
1061,841,13,13,1:34.743,94743,
1061,841,14,13,1:34.656,94656,
1061,841,15,13,1:34.571,94571,
1061,841,16,13,1:34.554,94554,
1061,841,17,13,1:34.051,94051,
1061,841,18,13,1:34.331,94331,
1061,841,19,11,1:34.034,94034,
1061,841,20,10,1:33.478,93478,
1061,841,21,10,1:33.765,93765,
1061,841,22,10,1:33.622,93622,
1061,841,23,10,1:33.119,93119,
1061,841,24,15,1:53.252,113252,
1061,841,25,15,1:33.247,93247,
1061,841,26,15,1:33.205,93205,
1061,841,27,15,1:33.431,93431,
1061,841,28,15,1:33.590,93590,
1061,841,29,15,1:33.867,93867,
1061,841,30,15,1:33.726,93726,
1061,841,31,15,1:33.565,93565,
1061,841,32,15,1:33.729,93729,
1061,841,33,15,1:33.290,93290,
1061,841,34,15,1:33.200,93200,
1061,841,35,15,1:33.257,93257,
1061,841,36,15,1:33.495,93495,
1061,841,37,15,1:33.226,93226,
1061,841,38,15,1:33.080,93080,
1061,841,39,14,1:33.135,93135,
1061,841,40,14,1:32.925,92925,
1061,841,41,15,1:33.924,93924,
1061,841,42,15,1:33.584,93584,
1061,841,43,15,1:32.621,92621,
1061,841,44,15,1:32.817,92817,
1061,841,45,15,1:32.873,92873,
1061,841,46,14,1:32.705,92705,
1061,841,47,13,1:32.668,92668,
1061,841,48,14,1:33.270,93270,
1061,841,49,13,1:32.346,92346,
1061,841,50,13,1:34.269,94269,
1061,841,51,13,1:34.792,94792,
1061,847,1,14,2:22.688,142688,
1061,847,2,14,2:51.364,171364,
1061,847,3,14,37:21.085,2241085,
