raceId,driverId,lap,position,time,milliseconds,
1070,849,28,17,1:23.193,83193,
1070,849,29,17,1:25.862,85862,
1070,849,30,17,1:24.803,84803,
1070,849,31,17,1:25.286,85286,
1070,849,32,17,1:23.358,83358,
1070,849,33,17,1:23.132,83132,
1070,849,34,17,1:23.439,83439,
1070,849,35,16,1:23.082,83082,
1070,849,36,16,1:23.002,83002,
1070,849,37,17,1:26.576,86576,
1070,849,38,17,1:25.313,85313,
1070,849,39,17,1:23.031,83031,
1070,849,40,17,1:22.974,82974,
1070,849,41,17,1:22.954,82954,
1070,849,42,17,1:24.058,84058,
1070,849,43,17,1:23.281,83281,
1070,849,44,17,1:22.981,82981,
1070,849,45,17,1:23.100,83100,
1070,849,46,17,1:25.266,85266,
1070,849,47,17,1:25.860,85860,
1070,849,48,17,1:24.002,84002,
1070,849,49,17,1:26.713,86713,
1070,849,50,17,1:41.487,101487,
1070,849,51,17,1:21.607,81607,
1070,849,52,17,1:22.244,82244,
1070,849,53,17,1:21.645,81645,
1070,849,54,17,1:21.631,81631,
1070,849,55,17,1:21.713,81713,
1070,849,56,17,1:21.625,81625,
1070,849,57,17,1:21.575,81575,
1070,849,58,17,1:21.867,81867,
1070,849,59,17,1:22.320,82320,
1070,849,60,17,1:21.974,81974,
1070,849,61,17,1:21.700,81700,
1070,849,62,17,1:21.695,81695,
1070,849,63,17,1:21.624,81624,
1070,849,64,17,1:21.568,81568,
1070,849,65,17,1:21.677,81677,
1070,849,66,17,1:21.546,81546,
1070,849,67,17,1:21.550,81550,
1070,849,68,17,1:22.126,82126,
1070,849,69,17,1:21.682,81682,
1070,839,1,14,2:07.654,127654,
1070,839,2,14,2:13.064,133064,
1070,839,3,14,2:07.141,127141,
1070,839,4,14,1:50.590,110590,
1070,839,5,15,1:27.509,87509,
1070,839,6,15,1:25.211,85211,
1070,839,7,15,1:24.674,84674,
1070,839,8,15,1:24.549,84549,
1070,839,9,15,1:24.895,84895,
1070,839,10,14,1:24.541,84541,
1070,839,11,14,1:23.940,83940,
1070,839,12,13,1:24.551,84551,
1070,839,13,13,1:23.436,83436,
1070,839,14,13,1:26.493,86493,
1070,839,15,15,1:41.323,101323,
1070,839,16,15,1:22.776,82776,
1070,839,17,15,1:23.074,83074,
1070,839,18,15,1:22.650,82650,
1070,839,19,15,1:22.962,82962,
1070,839,20,15,1:22.780,82780,
1070,839,21,15,1:22.645,82645,
1070,839,22,15,1:23.128,83128,
1070,839,23,15,1:23.002,83002,
1070,839,24,15,1:23.081,83081,
1070,839,25,15,1:24.787,84787,
1070,839,26,15,1:23.084,83084,
1070,839,27,15,1:23.215,83215,
1070,839,28,15,1:23.213,83213,
1070,839,29,15,1:23.143,83143,
1070,839,30,15,1:23.042,83042,
1070,839,31,15,1:23.049,83049,
1070,839,32,15,1:24.560,84560,
1070,839,33,15,1:23.783,83783,
1070,839,34,15,1:23.342,83342,
1070,839,35,15,1:23.817,83817,
1070,839,36,15,1:23.110,83110,
1070,839,37,15,1:23.938,83938,
1070,839,38,15,1:23.667,83667,
1070,839,39,14,1:23.332,83332,
1070,839,40,14,1:22.044,82044,
1070,839,41,13,1:23.648,83648,
1070,839,42,13,1:21.553,81553,
1070,839,43,13,1:22.118,82118,
1070,839,44,13,1:21.886,81886,
1070,839,45,13,1:21.772,81772,
1070,839,46,14,1:22.847,82847,
1070,839,47,14,1:21.866,81866,
1070,839,48,14,1:21.879,81879,
1070,839,49,14,1:22.330,82330,
1070,839,50,14,1:21.959,81959,
1070,839,51,14,1:22.102,82102,
1070,839,52,14,1:21.614,81614,
1070,839,53,14,1:21.745,81745,
1070,839,54,14,1:21.733,81733,
1070,839,55,14,1:21.725,81725,
1070,839,56,14,1:22.001,82001,
1070,839,57,14,1:21.657,81657,
1070,839,58,14,1:21.445,81445,
1070,839,59,14,1:22.082,82082,
1070,839,60,14,1:21.929,81929,
1070,839,61,14,1:21.935,81935,
1070,839,62,14,1:21.805,81805,
1070,839,63,14,1:25.559,85559,
1070,839,64,13,1:21.770,81770,
1070,839,65,13,1:21.686,81686,
1070,839,66,13,1:21.561,81561,
1070,839,67,13,1:21.348,81348,
1070,839,68,13,1:21.710,81710,
1070,839,69,13,1:21.391,81391,
1070,839,70,13,1:23.008,83008,
1070,846,1,15,2:09.119,129119,
1070,846,2,15,2:14.433,134433,
1070,846,3,15,2:06.894,126894,
1070,846,4,15,1:48.618,108618,
1070,846,5,14,1:25.845,85845,
1070,846,6,14,1:24.996,84996,
1070,846,7,14,1:25.009,85009,
1070,846,8,14,1:24.583,84583,
1070,846,9,13,1:23.954,83954,
1070,846,10,13,1:24.142,84142,
1070,846,11,12,1:23.465,83465,
1070,846,12,12,1:23.464,83464,
1070,846,13,12,1:23.449,83449,
1070,846,14,12,1:24.378,84378,
1070,846,15,11,1:22.701,82701,
1070,846,16,11,1:22.972,82972,
1070,846,17,10,1:22.795,82795,
1070,846,18,10,1:22.749,82749,
1070,846,19,10,1:22.582,82582,
1070,846,20,10,1:22.714,82714,
1070,846,21,10,1:22.613,82613,
1070,846,22,10,1:22.557,82557,
1070,846,23,10,1:22.601,82601,
1070,846,24,10,1:22.520,82520,
1070,846,25,10,1:22.569,82569,
1070,846,26,10,1:22.349,82349,
1070,846,27,10,1:22.281,82281,
1070,846,28,10,1:22.351,82351,
1070,846,29,10,1:22.463,82463,
1070,846,30,10,1:22.435,82435,
1070,846,31,10,1:22.300,82300,
1070,846,32,10,1:22.228,82228,
1070,846,33,9,1:22.296,82296,
1070,846,34,8,1:22.374,82374,
1070,846,35,8,1:21.961,81961,
1070,846,36,8,1:22.009,82009,
1070,846,37,8,1:22.332,82332,
1070,846,38,8,1:21.990,81990,
1070,846,39,8,1:22.082,82082,
1070,846,40,7,1:22.170,82170,
1070,846,41,7,1:22.140,82140,
1070,846,42,7,1:21.910,81910,
1070,846,43,7,1:21.920,81920,
1070,846,44,8,1:25.402,85402,
1070,846,45,10,1:40.837,100837,
1070,846,46,10,1:20.803,80803,
1070,846,47,10,1:21.003,81003,
1070,846,48,10,1:21.067,81067,
1070,846,49,10,1:21.033,81033,
1070,846,50,10,1:20.880,80880,
1070,846,51,10,1:21.129,81129,
1070,846,52,10,1:20.860,80860,
1070,846,53,10,1:20.806,80806,
1070,846,54,10,1:20.840,80840,
1070,846,55,10,1:21.033,81033,
1070,846,56,10,1:20.904,80904,
1070,846,57,10,1:20.964,80964,
1070,846,58,10,1:20.791,80791,
1070,846,59,10,1:20.825,80825,
1070,846,60,10,1:21.306,81306,
1070,846,61,10,1:24.415,84415,
1070,846,62,10,1:21.137,81137,
1070,846,63,10,1:20.906,80906,
1070,846,64,10,1:21.279,81279,
1070,846,65,10,1:20.925,80925,
1070,846,66,10,1:21.234,81234,
1070,846,67,10,1:20.617,80617,
1070,846,68,10,1:21.143,81143,
1070,846,69,10,1:20.784,80784,
1070,846,70,10,1:21.076,81076,
1070,817,1,16,2:09.523,129523,
1070,817,2,18,2:20.003,140003,
1070,817,3,18,2:05.648,125648,
1070,817,4,18,1:45.850,105850,
1070,817,5,17,1:27.140,87140,
1070,817,6,17,1:24.569,84569,
1070,817,7,17,1:24.572,84572,
1070,817,8,17,1:24.297,84297,
1070,817,9,17,1:25.057,85057,
1070,817,10,17,1:25.806,85806,
1070,817,11,16,1:25.721,85721,
1070,817,12,15,1:23.725,83725,
1070,817,13,14,1:24.228,84228,
1070,817,14,14,1:22.679,82679,
1070,817,15,13,1:23.439,83439,
1070,817,16,12,1:23.015,83015,
1070,817,17,11,1:23.266,83266,
1070,817,18,11,1:23.192,83192,
1070,817,19,11,1:23.341,83341,
1070,817,20,11,1:23.494,83494,
1070,817,21,11,1:23.169,83169,
1070,817,22,11,1:23.212,83212,
1070,817,23,11,1:23.400,83400,
1070,817,24,11,1:23.181,83181,
1070,817,25,11,1:23.923,83923,
1070,817,26,11,1:23.227,83227,
1070,817,27,11,1:23.283,83283,
1070,817,28,11,1:23.308,83308,
1070,817,29,11,1:23.004,83004,
1070,817,30,11,1:23.072,83072,
1070,817,31,11,1:22.419,82419,
1070,817,32,11,1:22.780,82780,
1070,817,33,11,1:22.811,82811,
1070,817,34,11,1:22.487,82487,
1070,817,35,11,1:22.543,82543,
1070,817,36,11,1:22.310,82310,
1070,817,37,11,1:22.328,82328,
1070,817,38,12,1:26.489,86489,
1070,817,39,13,1:41.381,101381,
1070,817,40,13,1:21.069,81069,
1070,817,41,12,1:21.537,81537,
1070,817,42,12,1:21.890,81890,
1070,817,43,12,1:23.252,83252,
1070,817,44,12,1:21.415,81415,
1070,817,45,12,1:21.171,81171,
1070,817,46,12,1:21.158,81158,
1070,817,47,12,1:21.350,81350,
1070,817,48,12,1:21.414,81414,
1070,817,49,12,1:21.845,81845,
1070,817,50,12,1:21.441,81441,
1070,817,51,12,1:21.587,81587,
1070,817,52,12,1:21.831,81831,
1070,817,53,12,1:21.933,81933,
1070,817,54,12,1:21.939,81939,
1070,817,55,12,1:21.866,81866,
1070,817,56,12,1:22.016,82016,
1070,817,57,12,1:22.026,82026,
1070,817,58,12,1:22.051,82051,
1070,817,59,12,1:22.712,82712,
1070,817,60,12,1:21.976,81976,
1070,817,61,12,1:21.804,81804,
1070,817,62,12,1:21.512,81512,
1070,817,63,12,1:21.418,81418,
1070,817,64,12,1:21.792,81792,
1070,817,65,12,1:21.493,81493,
1070,817,66,12,1:21.600,81600,
1070,817,67,12,1:21.647,81647,
1070,817,68,12,1:21.578,81578,
1070,817,69,12,1:21.550,81550,
1070,817,70,12,1:22.210,82210,
1070,840,1,17,2:10.437,130437,
1070,840,2,16,2:15.768,135768,
1070,840,3,16,2:05.936,125936,
1070,840,4,16,1:47.715,107715,
1070,840,5,16,1:27.590,87590,
1070,840,6,16,1:24.541,84541,
1070,840,7,16,1:24.502,84502,
1070,840,8,16,1:24.452,84452,
1070,840,9,16,1:25.146,85146,
1070,840,10,16,1:25.822,85822,
1070,840,11,15,1:24.014,84014,
1070,840,12,17,1:27.984,87984,
1070,840,13,17,1:43.275,103275,
1070,840,14,16,1:22.704,82704,
1070,840,15,16,1:22.626,82626,
1070,840,16,16,1:22.593,82593,
1070,840,17,16,1:22.599,82599,
1070,840,18,16,1:23.031,83031,
1070,840,19,16,1:23.119,83119,
1070,840,20,16,1:22.763,82763,
1070,840,21,16,1:22.620,82620,
1070,840,22,16,1:22.715,82715,
1070,840,23,16,1:23.104,83104,
1070,840,24,16,1:25.016,85016,
1070,840,25,16,1:23.178,83178,
1070,840,26,16,1:22.546,82546,
1070,840,27,16,1:22.794,82794,
1070,840,28,16,1:22.954,82954,
1070,840,29,16,1:22.901,82901,
1070,840,30,16,1:24.806,84806,
1070,840,31,16,1:22.671,82671,
1070,840,32,16,1:22.839,82839,
1070,840,33,16,1:23.659,83659,
1070,840,34,16,1:26.932,86932,
1070,840,35,17,1:44.581,104581,
1070,840,36,17,1:22.059,82059,
1070,840,37,16,1:21.110,81110,
1070,840,38,16,1:21.448,81448,
1070,840,39,16,1:21.531,81531,
1070,840,40,16,1:21.337,81337,
1070,840,41,16,1:21.362,81362,
1070,840,42,16,1:21.341,81341,
1070,840,43,16,1:24.231,84231,
1070,840,44,16,1:21.868,81868,
1070,840,45,16,1:21.515,81515,
1070,840,46,16,1:21.783,81783,
1070,840,47,16,1:21.681,81681,
1070,840,48,16,1:21.659,81659,
1070,840,49,16,1:22.036,82036,
1070,840,50,16,1:21.930,81930,
1070,840,51,16,1:22.494,82494,
1070,840,52,16,1:22.971,82971,
1070,840,53,16,1:26.305,86305,
1070,840,54,16,1:23.135,83135,
1070,840,55,15,1:22.379,82379,
1070,840,56,15,1:22.003,82003,
1070,840,57,15,1:21.861,81861,
1070,840,58,15,1:21.801,81801,
1070,840,59,15,1:21.506,81506,
1070,840,60,15,1:21.681,81681,
1070,840,61,15,1:20.930,80930,
1070,840,62,15,1:23.786,83786,
1070,840,63,15,1:21.133,81133,
1070,840,64,15,1:21.472,81472,
1070,840,65,15,1:21.463,81463,
1070,840,66,15,1:21.216,81216,
1070,840,67,14,1:21.549,81549,
1070,840,68,14,1:21.241,81241,
1070,840,69,14,1:21.287,81287,
1070,822,1,18,2:14.035,134035,
1070,822,2,17,2:13.728,133728,
1070,822,3,17,2:06.091,126091,
1070,822,4,17,1:46.596,106596,
1070,822,5,18,1:28.582,88582,
1070,822,6,18,1:24.490,84490,
1070,822,7,18,1:24.597,84597,
1070,822,8,18,1:24.159,84159,
1070,822,9,18,1:24.930,84930,
1070,822,10,18,1:25.882,85882,
1070,822,11,17,1:25.858,85858,
1070,822,12,16,1:24.191,84191,
1070,822,13,15,1:23.715,83715,
1070,822,14,15,1:23.201,83201,
1070,822,15,14,1:23.181,83181,
1070,822,16,13,1:22.954,82954,
1070,822,17,12,1:23.342,83342,
1070,822,18,12,1:23.035,83035,
1070,822,19,12,1:23.734,83734,
1070,822,20,12,1:23.658,83658,
1070,822,21,12,1:22.769,82769,
1070,822,22,12,1:23.117,83117,
1070,822,23,12,1:23.338,83338,
1070,822,24,12,1:23.160,83160,
1070,822,25,12,1:23.951,83951,
1070,822,26,12,1:23.000,83000,
1070,822,27,12,1:23.878,83878,
1070,822,28,12,1:23.691,83691,
1070,822,29,12,1:22.748,82748,
1070,822,30,12,1:22.828,82828,
1070,822,31,12,1:22.153,82153,
1070,822,32,12,1:23.215,83215,
1070,822,33,12,1:22.943,82943,
1070,822,34,12,1:22.624,82624,
1070,822,35,12,1:22.554,82554,
1070,822,36,12,1:21.846,81846,
1070,822,37,12,1:21.870,81870,
1070,822,38,11,1:23.676,83676,
1070,822,39,11,1:21.125,81125,
1070,822,40,11,1:24.441,84441,
1070,822,41,15,1:52.388,112388,
1070,822,42,14,1:20.199,80199,
1070,822,43,14,1:20.213,80213,
1070,822,44,14,1:20.049,80049,
1070,822,45,14,1:20.747,80747,
1070,822,46,13,1:19.761,79761,
1070,822,47,13,1:20.514,80514,
1070,822,48,13,1:20.952,80952,
1070,822,49,13,1:21.260,81260,
1070,822,50,13,1:20.545,80545,
1070,822,51,13,1:21.314,81314,
1070,822,52,13,1:21.848,81848,
1070,822,53,13,1:22.228,82228,
1070,822,54,13,1:22.038,82038,
1070,822,55,13,1:21.488,81488,
1070,822,56,13,1:21.829,81829,
1070,822,57,13,1:22.037,82037,
1070,822,58,13,1:21.990,81990,
1070,822,59,13,1:23.225,83225,
1070,822,60,13,1:23.797,83797,
1070,822,61,13,1:22.889,82889,
1070,822,62,13,1:22.045,82045,
1070,822,63,13,1:23.135,83135,
1070,822,64,14,1:42.702,102702,
1070,822,65,14,1:19.829,79829,
1070,822,66,14,1:19.941,79941,
1070,822,67,15,1:27.069,87069,
1070,822,68,16,1:49.327,109327,
1070,822,69,15,1:17.774,77774,
