raceId,driverId,lap,position,time,milliseconds,
1073,840,9,15,1:31.086,91086,
1073,840,10,15,1:31.052,91052,
1073,840,11,15,1:30.743,90743,
1073,840,12,15,1:30.858,90858,
1073,840,13,15,1:30.581,90581,
1073,840,14,15,1:30.622,90622,
1073,840,15,15,1:30.446,90446,
1073,840,16,13,1:30.827,90827,
1073,840,17,13,1:30.519,90519,
1073,840,18,11,1:30.369,90369,
1073,840,19,10,1:30.283,90283,
1073,840,20,10,1:30.802,90802,
1073,840,21,11,1:32.575,92575,
1073,840,22,17,1:50.845,110845,
1073,840,23,17,1:29.676,89676,
1073,840,24,17,1:29.839,89839,
1073,840,25,17,1:29.997,89997,
1073,840,26,16,1:29.954,89954,
1073,840,27,16,1:29.924,89924,
1073,840,28,15,1:30.847,90847,
1073,840,29,15,1:29.324,89324,
1073,840,30,15,1:29.439,89439,
1073,840,31,15,1:29.394,89394,
1073,840,32,15,1:29.409,89409,
1073,840,33,15,1:29.386,89386,
1073,840,34,14,1:29.223,89223,
1073,840,35,14,1:41.827,101827,
1073,840,36,14,1:54.796,114796,
1073,840,37,14,1:33.421,93421,
1073,840,38,14,1:31.164,91164,
1073,840,39,14,1:28.946,88946,
1073,840,40,14,1:29.075,89075,
1073,840,41,14,1:28.994,88994,
1073,840,42,14,1:28.649,88649,
1073,840,43,14,1:28.807,88807,
1073,840,44,14,1:30.394,90394,
1073,840,45,14,1:28.776,88776,
1073,840,46,14,1:28.789,88789,
1073,840,47,14,1:28.768,88768,
1073,840,48,14,1:28.567,88567,
1073,840,49,14,1:28.709,88709,
1073,840,50,14,1:29.008,89008,
1073,840,51,14,1:28.594,88594,
1073,840,52,14,1:45.169,105169,
1073,840,53,14,2:12.355,132355,
1073,840,54,14,2:19.167,139167,
1073,840,55,14,2:25.787,145787,
1073,840,56,13,2:21.035,141035,
1073,840,57,13,1:32.389,92389,
1073,20,1,15,1:40.689,100689,
1073,20,2,15,1:33.380,93380,
1073,20,3,15,1:31.953,91953,
1073,20,4,15,1:32.027,92027,
1073,20,5,14,1:31.230,91230,
1073,20,6,14,1:31.316,91316,
1073,20,7,14,1:30.715,90715,
1073,20,8,14,1:30.942,90942,
1073,20,9,14,1:31.124,91124,
1073,20,10,14,1:30.955,90955,
1073,20,11,14,1:30.860,90860,
1073,20,12,14,1:30.733,90733,
1073,20,13,14,1:30.717,90717,
1073,20,14,14,1:30.495,90495,
1073,20,15,14,1:30.748,90748,
1073,20,16,12,1:30.595,90595,
1073,20,17,11,1:30.310,90310,
1073,20,18,10,1:30.160,90160,
1073,20,19,9,1:30.250,90250,
1073,20,20,9,1:30.805,90805,
1073,20,21,9,1:30.563,90563,
1073,20,22,9,1:30.092,90092,
1073,20,23,10,1:32.019,92019,
1073,20,24,16,1:50.219,110219,
1073,20,25,15,1:30.202,90202,
1073,20,26,15,1:29.791,89791,
1073,20,27,15,1:30.894,90894,
1073,20,28,14,1:29.829,89829,
1073,20,29,14,1:29.516,89516,
1073,20,30,14,1:29.596,89596,
1073,20,31,14,1:29.471,89471,
1073,20,32,14,1:29.643,89643,
1073,20,33,14,1:29.421,89421,
1073,20,34,13,1:28.556,88556,
1073,20,35,13,1:40.559,100559,
1073,20,36,13,1:55.562,115562,
1073,20,37,13,1:34.318,94318,
1073,20,38,13,1:28.764,88764,
1073,20,39,13,1:30.706,90706,
1073,20,40,13,1:28.783,88783,
1073,20,41,13,1:28.770,88770,
1073,20,42,13,1:28.699,88699,
1073,20,43,13,1:28.690,88690,
1073,20,44,13,1:28.619,88619,
1073,20,45,13,1:28.601,88601,
1073,20,46,13,1:30.388,90388,
1073,20,47,13,1:28.503,88503,
1073,20,48,13,1:28.326,88326,
1073,20,49,13,1:28.345,88345,
1073,20,50,13,1:28.332,88332,
1073,20,51,13,1:28.353,88353,
1073,20,52,13,1:41.212,101212,
1073,20,53,12,2:05.983,125983,
1073,20,54,12,2:30.524,150524,
1073,20,55,12,2:26.006,146006,
1073,20,56,11,2:00.340,120340,
1073,20,57,11,1:28.370,88370,
1073,20,58,11,1:28.303,88303,
1073,849,1,16,1:41.174,101174,
1073,849,2,17,1:34.545,94545,
1073,849,3,17,1:33.236,93236,
1073,849,4,17,1:32.304,92304,
1073,849,5,17,1:31.755,91755,
1073,849,6,17,1:32.003,92003,
1073,849,7,17,1:31.378,91378,
1073,849,8,17,1:31.795,91795,
1073,849,9,17,1:31.704,91704,
1073,849,10,17,1:31.389,91389,
1073,849,11,17,1:31.511,91511,
1073,849,12,17,1:30.971,90971,
1073,849,13,17,1:31.078,91078,
1073,849,14,17,1:30.932,90932,
1073,849,15,17,1:31.134,91134,
1073,849,16,15,1:31.047,91047,
1073,849,17,16,1:31.891,91891,
1073,849,18,15,1:30.912,90912,
1073,849,19,14,1:30.884,90884,
1073,849,20,15,1:32.317,92317,
1073,849,21,15,1:30.886,90886,
1073,849,22,14,1:32.122,92122,
1073,849,23,14,1:30.803,90803,
1073,849,24,13,1:30.935,90935,
1073,849,25,13,1:31.055,91055,
1073,849,26,13,1:31.067,91067,
1073,849,27,14,1:32.497,92497,
1073,849,28,16,1:34.166,94166,
1073,849,29,17,1:49.780,109780,
1073,849,30,17,1:29.293,89293,
1073,849,31,17,1:29.393,89393,
1073,849,32,17,1:29.431,89431,
1073,849,33,17,1:29.542,89542,
1073,849,34,16,1:29.530,89530,
1073,849,35,16,1:47.576,107576,
1073,849,36,16,1:53.570,113570,
1073,849,37,16,1:31.298,91298,
1073,849,38,16,1:29.844,89844,
1073,849,39,16,1:29.897,89897,
1073,849,40,16,1:29.627,89627,
1073,849,41,16,1:29.676,89676,
1073,849,42,16,1:29.542,89542,
1073,849,43,16,1:29.337,89337,
1073,849,44,16,1:29.824,89824,
1073,849,45,16,1:30.962,90962,
1073,849,46,16,1:29.995,89995,
1073,849,47,16,1:30.134,90134,
1073,849,48,16,1:30.648,90648,
1073,849,49,16,1:29.349,89349,
1073,849,50,16,1:29.752,89752,
1073,8,1,17,1:41.610,101610,
1073,8,2,16,1:33.319,93319,
1073,8,3,16,1:31.945,91945,
1073,8,4,16,1:32.230,92230,
1073,8,5,16,1:31.984,91984,
1073,8,6,16,1:31.868,91868,
1073,8,7,16,1:31.350,91350,
1073,8,8,16,1:31.420,91420,
1073,8,9,16,1:31.363,91363,
1073,8,10,16,1:30.740,90740,
1073,8,11,16,1:30.931,90931,
1073,8,12,16,1:30.807,90807,
1073,8,13,16,1:31.086,91086,
1073,8,14,16,1:30.753,90753,
1073,8,15,16,1:30.604,90604,
1073,8,16,14,1:30.478,90478,
1073,8,17,14,1:30.312,90312,
1073,8,18,12,1:30.426,90426,
1073,8,19,11,1:30.680,90680,
1073,8,20,12,1:31.110,91110,
1073,8,21,13,1:33.951,93951,
1073,8,22,18,1:50.722,110722,
1073,8,23,18,1:29.698,89698,
1073,8,24,18,1:31.307,91307,
1073,8,25,19,2:22.917,142917,
1073,854,1,18,1:42.098,102098,
1073,854,2,18,1:34.049,94049,
1073,854,3,18,1:33.612,93612,
1073,854,4,18,1:32.407,92407,
1073,854,5,18,1:31.634,91634,
1073,854,6,18,1:32.041,92041,
1073,854,7,18,1:31.681,91681,
1073,854,8,18,1:32.228,92228,
1073,854,9,18,1:31.755,91755,
1073,854,10,19,1:33.378,93378,
1073,854,11,19,1:50.461,110461,
1073,854,12,19,1:30.122,90122,
1073,854,13,19,1:30.231,90231,
1073,854,14,19,1:30.727,90727,
1073,854,15,19,1:30.687,90687,
1073,854,16,19,1:30.458,90458,
1073,854,17,19,1:30.581,90581,
1073,854,18,19,1:30.736,90736,
1073,854,19,19,1:30.983,90983,
1073,854,20,19,1:30.586,90586,
1073,854,21,19,1:30.950,90950,
1073,854,22,19,1:30.884,90884,
1073,854,23,19,1:30.946,90946,
1073,854,24,19,1:30.520,90520,
1073,854,25,18,1:30.266,90266,
1073,854,26,17,1:30.969,90969,
1073,854,27,17,1:30.904,90904,
1073,854,28,17,1:30.726,90726,
1073,854,29,16,1:30.524,90524,
1073,854,30,16,1:32.165,92165,
1073,854,31,16,1:32.290,92290,
1073,854,32,16,1:30.218,90218,
1073,854,33,16,1:30.038,90038,
1073,854,34,15,1:30.006,90006,
1073,854,35,15,1:46.601,106601,
1073,854,36,15,1:55.120,115120,
1073,854,37,15,1:32.144,92144,
1073,854,38,15,1:29.580,89580,
1073,854,39,15,1:29.740,89740,
1073,854,40,15,1:29.767,89767,
1073,854,41,15,1:29.654,89654,
1073,854,42,15,1:29.457,89457,
1073,854,43,15,1:29.552,89552,
1073,854,44,15,1:29.929,89929,
1073,854,45,15,1:31.055,91055,
1073,854,46,15,1:30.250,90250,
1073,854,47,15,1:30.200,90200,
1073,854,48,15,1:29.751,89751,
1073,854,49,15,1:29.762,89762,
1073,854,50,15,1:29.962,89962,
1073,854,51,15,1:30.614,90614,
1073,854,52,15,1:56.602,116602,
1073,854,53,15,2:11.605,131605,
1073,854,54,15,1:44.080,104080,
1073,854,55,15,2:18.615,138615,
1073,854,56,14,2:19.025,139025,
1073,854,57,14,1:31.021,91021,
1073,847,1,19,1:42.644,102644,
1073,847,2,19,1:34.186,94186,
1073,847,3,19,1:33.882,93882,
1073,847,4,19,1:32.609,92609,
1073,847,5,19,1:31.678,91678,
1073,847,6,19,1:32.508,92508,
1073,847,7,19,1:31.589,91589,
1073,847,8,19,1:32.193,92193,
1073,847,9,19,1:31.554,91554,
1073,847,10,18,1:31.631,91631,
1073,847,11,18,1:30.793,90793,
1073,847,12,18,1:30.957,90957,
1073,847,13,18,1:31.068,91068,
1073,847,14,18,1:30.768,90768,
1073,847,15,18,1:30.853,90853,
1073,847,16,17,1:31.729,91729,
1073,847,17,17,1:31.206,91206,
1073,847,18,17,1:32.536,92536,
1073,847,19,16,1:31.252,91252,
1073,847,20,17,1:32.053,92053,
1073,847,21,17,1:31.065,91065,
1073,847,22,15,1:30.821,90821,
1073,847,23,15,1:30.647,90647,
1073,847,24,14,1:31.577,91577,
1073,847,25,16,1:32.794,92794,
1073,847,26,18,2:46.262,166262,
